/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1441,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,329,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,89,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,176,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,254,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0009_cdfc447d-28b1-4e7d-b855-9c88986245f1,55,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0010_0bbece6b-ce9f-457d-9cd6-fa0862664d5d,122,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0010_0bbece6b-ce9f-457d-9cd6-fa0862664d5d,373,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,5,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0020_cd24969d-920c-4ac4-84c3-9aa186157b92,173,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0051_17401c10-ac7a-469a-aae5-1533284fd714,112,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0053_844f1332-97e0-4069-a7c4-c429de24423f,144,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0056_d835290c-c20b-4927-9805-eb609b206a93,84,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0002_260dd845-e98f-4f77-b518-baa36244a008,118,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0003_eb4f259f-8415-46e8-96be-4bc6e5b317e3,11,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,147,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,149,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,209,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,453,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,514,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,544,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,590,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,594,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,851,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0013_c5eb1fb3-5277-4ebb-a46c-91df4f02419b,863,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0015_94ac4248-7673-41eb-bd51-26801499d8bf,31,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0022_3cf7773b-dc33-44bc-a8c2-d1df010a0bad,1,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141031_0001_0025_5ad1d97e-a67c-4313-b710-cefda48c9f3e,209,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0017_d0c95424-b2a6-4acf-8652-bde1101526e9,179,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0018_03f4bc7a-4da3-4c71-aeda-36fcc60ba7fe,291,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0018_03f4bc7a-4da3-4c71-aeda-36fcc60ba7fe,412,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0036_5b9e5558-402a-4d93-9571-841bf96ac80b,121,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0036_5b9e5558-402a-4d93-9571-841bf96ac80b,329,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0041_24873c80-b2d7-4826-aaf0-73ffaf7f2823,8,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0041_24873c80-b2d7-4826-aaf0-73ffaf7f2823,995,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141112_0001_0047_db96fb61-ee82-4ffe-bc6e-f51e0400b2cb,333,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0005_524c193d-6de1-4df3-83fd-085ae9ca657c,655,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0014_fbaafe69-fef7-4838-8c4b-bd14c14a784b,476,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0020_cf227940-0e6d-495f-beae-f06e0ac6c997,61,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0025_9a273596-3076-4ae7-8c22-c6d7d28c1f3a,84,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0025_9a273596-3076-4ae7-8c22-c6d7d28c1f3a,154,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0028_f8e09a80-f7b4-4977-8acb-4b1339959140,298,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0030_e0320157-df6e-4f5d-83cf-061c86486d65,588,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0033_d21c74cf-3bd7-4c5e-a374-2fba108a6543,4,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141113_0001_0033_d21c74cf-3bd7-4c5e-a374-2fba108a6543,923,-1,-1
